246359.632588	3382039.127794
246350.347745	3382108.601428
246347.078182	3381912.200464
246354.294817	3381954.471783
246345.715252	3381886.441378
246350.252689	3382108.644720
246358.046377	3381983.356713
246340.891173	3382124.447177
246358.705822	3382007.385442
246350.157632	3382108.688012
246350.129061	3382108.698671
246341.509252	3382136.875959
246358.149567	3381989.806771
246342.613556	3382162.256011
246361.174483	3382098.334802
246343.606378	3382112.001275
246355.766689	3381961.521237
246359.884619	3382101.096305
246358.922728	3382013.768465
246357.912746	3381978.476650
246349.073629	3382109.166235
246359.237825	3382023.110178
246358.361102	3381998.829065
246361.948631	3382089.557972
246361.871563	3382094.875804
246357.985991	3381980.781133
246358.828750	3382010.989466
246359.962352	3382053.192546
246351.688006	3381941.631277
246345.715252	3381886.441378
246349.653700	3382108.911804
246350.223834	3381934.500626
246361.900582	3382094.474480
246361.345680	3382074.495240
246358.169670	3381990.664188
246346.044270	3381892.279071
246359.497299	3382031.718496
246359.618619	3382036.892949
246346.023788	3381890.585970
246345.975847	3382110.622814
246361.985601	3382091.954311
246349.078596	3381928.270328
246346.497206	3381901.762937
246341.759125	3382142.615626
246360.393426	3382100.260891
246345.715278	3381886.442487
246341.729834	3382141.776181
246358.118366	3381988.066199
246349.216253	3382109.102961
246359.071851	3382018.079938
246358.962581	3382014.648725
246340.055552	3382117.080935
246359.626681	3382037.236803
246346.727458	3381906.666260
246359.438370	3382101.731595
246341.817055	3382113.538156
246359.643719	3382039.602534
246361.941081	3382093.743271
246342.389635	3382112.964272
246359.319456	3382024.952780
246359.484114	3382031.156128
246347.585212	3381918.254837
246341.137899	3382127.594384
246351.926080	3382107.899640
246348.607558	3381925.799820
246359.673569	3382041.285427
246359.977675	3382053.436346
246340.876057	3382124.212250
246358.685271	3382006.918691
246346.726047	3382110.248972
246359.569525	3382034.389243
246348.235452	3381923.451293
246341.275853	3382131.019376
246361.604357	3382078.562205
246347.572021	3381918.101992
246362.013352	3382091.089113
246341.042102	3382126.376940
246346.678756	3381905.818392
246355.690581	3381961.143464
246360.187661	3382057.885120
246358.199728	3381992.355955
246359.623384	3382036.686411
246340.659880	3382121.138685
246357.913839	3381978.523237
246358.003805	3381981.540940
246341.994315	3382148.958268
246346.402077	3381899.344656
246361.643151	3382096.606926
246346.101863	3381895.555011
246346.106648	3381895.759105
246357.284057	3382104.091637
246361.188748	3382072.309250
246341.401088	3382133.901965
246354.568964	3382105.889942
246357.979672	3381980.511596
246342.107665	3382113.230581
246361.504630	3382097.254978
246359.223652	3382022.505660
246355.503889	3381960.146786
246346.622539	3381904.649963
246347.848627	3381920.474954
246358.150660	3381989.853358
246361.978996	3382091.672572
246341.406888	3382134.149318
246358.006926	3381981.674045
246346.000628	3381888.778621
246357.740164	3381975.213395
246361.892820	3382087.177613
246361.431431	3382075.694052
246358.832843	3382102.539312
246359.629906	3382037.374345
246359.539903	3382033.125855
246358.481285	3382001.496467
246354.018349	3382106.171428
246344.600401	3382111.373117
246346.992352	3381910.998325
246348.417146	3381924.644526
246345.981669	3381887.970009
246347.204547	3381913.902181
246361.988146	3382090.423813
246342.107530	3382151.737927
246359.750569	3382044.979314
246359.893831	3382101.079442
246357.934259	3381978.984442
246361.846248	3382084.781499
246345.996597	3381888.606694
246361.953237	3382093.442225
246347.353087	3382109.949046
246346.518459	3381902.259637
246346.887536	3382110.170827
246341.481288	3382136.093084
246339.974653	3382119.366837
246342.427597	3382158.422622
246361.884774	3382085.605190
246351.726175	3381942.029916
246358.072054	3381985.681178
246355.110004	3382105.609790
246340.821524	3382123.525442
246348.166995	3381922.990104
246346.084803	3381894.827371
246347.049052	3382110.093792
246360.125686	3382100.724413
246357.033719	3381968.438986
246360.775292	3382066.557882
246345.715252	3381886.441378
246342.020277	3382149.655735
246347.789980	3381920.022414
246340.693623	3382121.758282
246347.718194	3381919.419247
246359.870766	3382050.515594
246345.715252	3381886.441378
246356.339238	3382104.769692
246346.773562	3382110.226771
246346.084049	3381894.795204
246358.452340	3382000.261919
246341.340675	3382114.117553
246341.057764	3382126.635161
246345.981045	3381887.943388
246359.536600	3382032.984986
246346.612073	3382110.304915
246354.531103	3382105.914136
246345.715252	3381886.441378
246360.619296	3382064.411824
246360.007198	3382054.285774
246351.985204	3381943.243532
246360.015702	3382054.648485
246358.714066	3382007.737061
246354.154282	3381953.804748
246346.403094	3382110.406369
246356.105043	3382105.024892
246360.931730	3382068.722797
246340.708192	3382121.969916
246346.057059	3381893.234324
246341.500019	3382136.482191
246346.270202	3382110.474965
246341.241213	3382129.132388
246361.095790	3382098.666263
246358.114938	3381987.510261
246358.132565	3381988.671827
246341.367584	3382132.882828
246359.876591	3382050.764056
246351.812509	3381942.434085
246361.960584	3382088.838530
246346.011039	3381890.451981
246341.486360	3382136.309379
246352.023097	3382107.120493
246340.020760	3382117.236015
246341.238664	3382129.023686
246358.831611	3382011.111479
246355.650472	3382105.305236
246345.715434	3381886.449142
246361.942304	3382093.795403
246358.225884	3381993.881340
246347.392783	3381916.193979
246361.547595	3382097.038666
246341.754157	3382142.403768
246350.661513	3382108.462003
246361.987567	3382092.857656
246341.297645	3382129.900168
246348.294051	3382109.516350
246345.984894	3381888.107550
246347.106436	3381912.586018
246345.634106	3382110.798409
246341.457589	3382135.492118
246345.999810	3381889.563281
246345.567699	3382110.834371
246345.548756	3382110.845913
246351.754936	3382107.975791
246358.122532	3381987.834150
246361.965775	3382089.879417
246360.777866	3382066.667694
246349.054659	3382109.176668
246357.726893	3382103.720563
246354.444823	3381955.133046
246357.950837	3382103.437858
246349.668593	3381931.716905
246350.028137	3381933.529685
246358.028745	3381982.604670
246348.858780	3381927.090197
246345.254582	3382111.001526
246352.547732	3381945.928309
246351.029412	3381938.537010
246358.207342	3381993.090475
246360.078212	3382056.085342
246345.150314	3382111.061682
246346.024245	3381891.424981
246356.829311	3381967.096461
246359.332251	3382025.498510
246349.418494	3381930.064702
246345.715252	3381886.441378
246358.678432	3382006.626969
246345.715902	3381886.469108
246361.623264	3382079.368599
246350.581557	3381936.235762
246348.530409	3381925.377679
246358.069315	3381984.335034
246361.419410	3382075.591121
246361.016388	3382069.875023
246341.948308	3382113.399681
246350.071643	3381933.746189
246339.969885	3382117.524651
246360.456088	3382100.065204
246358.715444	3382007.795849
246358.834472	3382011.233492
246355.290203	3382105.510121
246348.109362	3381922.580823
246357.689162	3382103.750303
246346.500378	3381901.898261
246357.708027	3382103.735433
246347.337262	3381915.465021
246351.704578	3381941.928319
246341.284807	3382114.193221
246360.268465	3382059.282705
246346.009375	3381890.380992
246360.977753	3382098.958693
246358.322249	3381997.171909
246342.245774	3382154.765597
246357.304263	3381970.553504
246360.002959	3382054.104973
246358.918333	3382013.581009
246360.282573	3382100.449939
246339.964536	3382118.935355
246360.904943	3382099.131312
246349.396690	3381929.954231
246360.877724	3382099.199649
246359.838466	3382049.137958
246344.230895	3382111.593756
246360.012867	3382054.527581
246344.193086	3382111.620169
246358.216600	3381993.485353
246360.377445	3382061.062516
246361.975901	3382091.540576
246344.107866	3382111.673218
246359.782427	3382046.338093
246352.352191	3381944.964023
246358.421647	3381999.362577
246347.570825	3381918.050968
246358.312652	3381996.762611
246346.331458	3381897.152204
246341.428194	3382134.648237
246349.973703	3381933.256836
246340.677310	3382121.472332
246360.959356	3382098.993528
246346.060617	3381893.795808
246351.601646	3381941.225999
246359.084074	3382018.601266
246358.106278	3381987.140895
246345.715278	3381886.442487
246346.655345	3381905.229628
246343.757798	3382111.903390
246340.483047	3382115.645905
246341.098092	3382127.125864
246345.715252	3381886.441378
246348.781528	3381926.663619
246343.653763	3382111.973529
246341.408089	3382133.790819
246354.388661	3382105.985175
246358.881034	3382012.399928
246361.873846	3382085.548846
246347.825886	3381920.324552
246340.195502	3382116.493889
246341.616598	3382138.585891
246357.600558	3381973.356614
246346.047651	3381892.423268
246361.990564	3382090.526969
246359.624604	3382038.787267
246361.887401	3382085.717220
246340.762986	3382122.667816
246358.295930	3381996.049391
246341.503088	3382136.613077
246340.748936	3382122.478367
246342.059091	3382150.491627
246350.614030	3381936.391484
246361.800568	3382095.535591
246346.344123	3381897.692388
246343.228467	3382112.273163
246359.544844	3382033.336605
246341.014705	3382126.027990
246346.758521	3381907.171609
246345.977768	3381887.803628
246360.448671	3382100.158602
246343.115247	3382112.361274
246343.096355	3382112.375035
246342.057583	3382150.427293
246361.986012	3382092.381581
246345.977202	3381887.369702
246361.937511	3382088.264186
246358.262876	3381994.639588
246342.430667	3382158.553508
246345.715278	3381886.442487
246359.357873	3382026.181557
246347.021751	3381911.432684
246346.538801	3381902.717515
246346.336841	3381897.381810
246342.860418	3382112.555918
246346.842758	3381908.715609
246348.826203	3381926.930037
246341.154680	3382127.900300
246354.132816	3381953.708697
246347.162919	3381913.356017
246358.487656	3382001.768223
246361.650958	3382096.530165
246341.932087	3382147.533612
246346.004653	3381889.360071
246346.502485	3381901.988106
246353.610024	3381951.079590
246361.543246	3382077.594767
246341.676694	3382113.697932
246359.926873	3382052.089109
246360.472220	3382062.646223
246346.691843	3381905.966801
246361.885425	3382085.632920
246361.990974	3382093.002962
246342.511910	3382112.852643
246341.083834	3382126.927541
246358.058297	3381985.094407
246345.997377	3381888.639970
246357.316153	3381970.650889
246342.427314	3382112.932314
246360.154673	3382057.297690
246346.419533	3381899.679412
246358.581452	3382004.539457
246342.351982	3382112.997340
246361.932345	3382089.273131
246361.952168	3382089.708824
246359.880960	3382050.950403
246346.046995	3381892.805060
246342.631555	3382163.023583
246342.018794	3382149.592510
246348.769437	3382109.304326
246354.089883	3381953.516596
246358.975948	3382015.218858
246345.982293	3381887.996630
246342.359929	3382157.175664
246361.804574	3382083.823594
246351.241480	3382108.203135
246346.327895	3381897.000242
246359.023577	3382016.430772
246361.820704	3382084.101780
246345.718971	3381886.599995
246346.004751	3381889.774030
246360.985611	3382069.381875
246361.799320	3382095.482349
246341.995147	3382113.348641
246346.707271	3381906.215038
246347.935606	3381921.316376
246360.819545	3382067.216076
246358.340375	3381997.945026
246352.396581	3381945.218240
246345.998281	3381889.088315
246361.989602	3382090.485929
246361.430234	3382075.643029
246341.845080	3382113.504204
246359.607156	3382035.994266
246359.174723	3382021.238286
246357.983885	3381980.691287
246345.715252	3381886.441378
246341.770268	3382113.591415
246357.437477	3381971.727897
246361.071440	3382070.584015
246347.609202	3381918.458481
246359.968305	3382100.977812
246346.044914	3381892.716324
246358.561291	3382004.089344
246360.974709	3382069.326640
246341.639092	3382113.733218
246348.293189	3381923.865011
246342.060800	3382113.280512
246359.522109	3382101.615321
246346.013021	3381890.126758
246341.111595	3382127.292020
246346.423486	3381899.848011
246353.038181	3381948.407240
246345.596245	3382110.822603
246359.546483	3382033.406485
246358.107371	3381987.187482
246359.386870	3382027.418323
246361.936965	3382088.240893
246350.878183	3381937.823614
246345.984067	3381887.662533
246356.549549	3381965.408329
246346.035038	3381891.885302
246360.705384	3382065.625055
246359.409397	3382027.969374
246358.289041	3382103.111411
246345.715278	3381886.442487
246358.129288	3381988.532066
246341.071163	3382126.796880
246341.312728	3382114.154832
246361.815383	3382083.055347
246360.381450	3382061.233334
246361.935588	3382093.918750
246339.969430	3382118.734363
246358.963940	3382102.394182
246340.661076	3382121.189709
246341.910707	3382113.434967
246345.387396	3382110.929603
246341.191857	3382114.326359
246352.973417	3381948.103558
246343.710412	3382111.931137
246357.217986	3381969.742031
246350.629562	3381936.644159
246354.901966	3381957.420760
246358.162934	3381990.376904
246341.108561	3382114.461490
246352.714283	3381946.885505
246341.080640	3382114.499878
246347.283796	3381914.823690
246347.994279	3381921.770026
246345.715252	3381886.441378
246354.837749	3381957.140372
246358.306671	3381996.507493
246345.998599	3381888.692103
246360.930429	3382068.667337
246359.469530	3382030.124340
246347.400602	3382109.926845
246340.960341	3382114.695808
246358.507479	3382002.203917
246353.102971	3381948.712030
246361.710187	3382096.188063
246357.149009	3381969.258658
246361.952548	3382088.495785
246358.139581	3381989.380835
246348.912061	3382109.241052
246340.867963	3382114.853348
246356.887617	3382104.392814
246357.095296	3382104.235900
246350.039013	3381933.583811
246361.914740	3382086.473475
246340.693434	3382115.194825
246361.513374	3382097.218149
246349.701215	3382108.889603
246358.047791	3381984.646287
246361.944468	3382093.477945
246352.612521	3381946.233099
246345.719075	3381886.604432
246349.549016	3382108.954212
246340.729969	3382115.114062
246350.271659	3382108.634287
246340.848063	3382123.837788
246341.529180	3382137.316090
246360.620596	3382064.467284
246340.684327	3382115.216125
246351.536882	3381940.922317
246345.715252	3381886.441378
246358.183760	3381991.674901
246341.406138	3382133.707628
246340.629056	3382115.317305
246361.989700	3382092.948611
246359.318721	3382101.955254
246340.601681	3382115.378987
246359.353062	3382025.976354
246346.841536	3381908.663476
246361.791408	3382095.554672
246358.148449	3381989.759075
246342.474231	3382112.884601
246343.672629	3382111.958659
246361.290862	3382073.796231
246340.528663	3382115.542732
246351.488736	3382108.095234
246359.856124	3382049.891110
246345.980088	3381887.492824
246345.721234	3381886.696496
246351.083404	3381938.791002
246347.873734	3381920.726294
246349.862809	3382108.815895
246341.228295	3382130.220312
246358.548184	3382003.530304
246358.181497	3381991.578400
246340.709441	3382122.023158
246360.347419	3382100.347426
246361.972813	3382088.950335
246355.041148	3381958.030116
246342.590638	3382161.688322
246354.456635	3381955.227104
246358.135868	3381988.812696
246359.053121	3382017.690831
246360.631498	3382064.522519
246345.718399	3381886.575592
246359.099813	3382018.862813
246358.184904	3381991.723707
246355.777409	3381961.568708
246345.715252	3381886.441378
246355.949974	3381962.372609
246361.599770	3382096.805490
246361.915338	3382086.498986
246349.472954	3381930.338659
246347.497583	3381917.385685
246340.793139	3382123.134342
246340.284524	3382116.193261
246340.275416	3382116.214561
246341.253338	3382129.239756
246347.380710	3381916.088829
246359.461338	3382029.774939
246339.975911	3382118.601033
246345.715590	3381886.455798
246345.717567	3381886.540097
246349.453959	3382108.997504
246340.231412	3382116.386505
246361.086139	3382070.801195
246342.493071	3382112.868622
246340.213691	3382116.450180
246339.969950	3382118.756547
246343.530838	3382112.057428
246351.061807	3381938.689406
246340.365531	3382115.960519
246352.843863	3381947.495086
246355.917813	3381962.230196
246347.894855	3382109.699951
246361.779119	3382082.328157
246341.454598	3382135.364560
246341.254196	3382129.276360
246356.231978	3381963.746610
246341.448642	3382135.110551
246358.935889	3382102.427024
246359.854668	3382049.828994
246360.791317	3382066.831631
246342.164105	3382113.179316
246339.882367	3382118.299136
246345.997397	3381889.050602
246356.738998	3381966.522583
246352.211865	3381944.305862
246353.437511	3381950.277907
246348.660951	3381926.028301
246359.082565	3382018.536932
246348.650101	3381925.975284
246343.077490	3382112.389905
246345.715382	3381886.446924
246362.010101	3382090.950462
246360.886519	3382099.165038
246341.846321	3382145.105122
246353.512995	3381950.629059
246358.055740	3381983.756028
246340.047485	3382117.146603
246349.100349	3381928.378580
246359.709115	3382043.211237
246361.673109	3382080.265272
246346.598321	3381904.026813
246340.021254	3382117.257090
246340.012173	3382117.279500
246339.975199	3382119.390130
246348.224654	3381923.400495
246340.046965	3382117.124419
246359.459699	3382029.705059
246353.230365	3382106.572791
246339.984381	3382119.781680
246346.027709	3381891.162983
246346.526670	3382110.350201
246359.493996	3382031.577627
246360.945207	3382068.887844
246342.013961	3382113.331552
246342.648491	3382163.336154
246361.908524	3382086.208374
246361.122983	3382098.596816
246360.235633	3382058.701930
246361.465198	3382076.314758
246339.953829	3382117.659316
246345.975407	3381887.293167
246361.895064	3382094.648851
246360.986549	3382098.924082
246358.776714	3382102.603888
246340.002722	3382120.154149
246358.823631	3382102.556176
246361.683855	3382080.313853
246341.779453	3382113.573442
246359.085608	3382018.666709
246359.869309	3382050.453478
246339.921247	3382117.908679
246342.038904	3382150.040405
246351.707421	3382107.997991
246345.974985	3381887.684942
246345.985570	3381888.136390
246339.904722	3382118.023377
246353.952358	3382106.225137
246358.720958	3382008.031001
246360.986965	3382098.941829
246361.743081	3382095.952010
246342.336309	3382156.578026
246340.777061	3382122.858374
246361.900998	3382094.492227
246359.841430	3382049.264408
246356.617668	3381965.855098
246360.548128	3382099.893244
246358.437745	3382000.049177
246341.435087	3382134.942177
246361.992155	3382092.233831
246345.716136	3381886.479091
246349.995482	3381933.366198
246359.834045	3382048.949393
246339.865868	3382118.414944
246347.189821	3381913.683892
246341.814143	3382144.142555
246362.009633	3382090.930496
246352.146751	3382107.067652
246342.447889	3382158.878281
246358.197439	3381992.258345
246340.213197	3382116.429105
246345.715720	3381886.461344
246361.861571	3382085.025300
246358.047418	3381983.401081
246341.879123	3382146.094310
246351.148194	3381939.095793
246357.137119	3381969.161273
246359.776394	3382046.080757
246357.710714	3381974.776817
246346.802134	3382110.216113
246345.996207	3381888.590056
246345.983027	3381887.618165
246342.747302	3382112.648466
246358.912482	3382013.331437
246350.471374	3382108.547478
246352.168672	3381944.102668
246356.604295	3381965.694488
246339.964015	3382118.913171
246358.205449	3381992.599981
246341.947437	3382147.778522
246359.475634	3382101.681890
246357.575555	3381973.109711
246349.957891	3382108.773713
246346.713122	3381906.464610
246346.456234	3381900.834981
246345.700539	3382110.763557
246357.159730	3381969.306129
246354.262656	3381954.329371
246352.287427	3381944.660342
246341.757902	3382142.563494
246341.433110	3382134.857877
246341.388760	3382133.376200
246361.879083	3382087.001474
246361.718897	3382080.988910
246351.365108	3382108.149184
246359.631002	3382039.060132
246358.210800	3381993.238000
246346.002781	3381889.280208
246345.928358	3382110.646123
246358.051579	3381983.578554
246344.619319	3382111.360465
246346.046293	3381892.775112
246347.285045	3381914.876932
246361.415743	3382075.434723
246361.824657	3382084.270380
246345.978938	3381887.853542
246361.737237	3382081.361378
246340.960276	3382125.345619
246359.534936	3382032.913997
246361.806239	3382083.894583
246361.944884	3382093.495692
246354.967640	3382105.684157
246360.076834	3382056.026554
246361.966269	3382089.900492
246349.374911	3381929.844870
246348.144176	3381922.836375
246341.877745	3382146.035522
246342.159848	3382152.739975
246352.919426	3381947.849566
246355.868324	3382105.172499
246361.639914	3382079.668969
246339.997260	3382119.921215
246342.015803	3382149.464951
246353.643511	3381951.278572
246341.403199	3382133.582288
246345.715486	3381886.451361
246359.466396	3382101.697644
246341.456601	3382135.449969
246357.426731	3381971.679317
246360.748364	3382066.228898
246351.051393	3382108.290828
246359.477534	3382030.875498
246340.003268	3382120.177442
246347.007052	3381911.215504
246347.432616	3381916.663608
246358.621519	3382005.019069
246359.512871	3382101.631075
246361.309565	3382097.949858
246350.494936	3381935.819391
246341.307827	3382131.563546
246360.675856	3382065.185150
246344.344636	3382111.527830
246359.786952	3382046.531095
246346.075076	3381894.412527
246346.055031	3381893.147805
246361.675551	3382096.349798
246359.399697	3382027.555640
246346.066006	3381893.615891
246354.369833	3381954.802969
246342.589155	3382161.625097
246341.929226	3382147.411599
246346.479155	3382110.372401
246345.715252	3381886.441378
246340.044844	3382120.721388
246358.800164	3382010.179970
246339.978967	3382117.502242
246356.083680	3382104.933278
246340.045988	3382120.770193
246357.764598	3382103.689714
246340.047107	3382120.817889
246360.484475	3382062.759137
246359.558030	3382033.898973
246357.102643	3381968.920141
246348.455644	3382109.442642
246357.887004	3382103.583631
246358.769393	3382009.277300
246344.752055	3382111.285215
246358.023810	3381981.984398
246360.957383	3382068.997431
246360.036591	3382055.129656
246359.995941	3382100.927222
246340.649680	3382121.113399
246346.062047	3381893.856814
246361.914507	3382094.248861
246358.770797	3382009.337197
246346.746526	3381907.069787
246340.662273	3382121.240732
246361.494051	3382076.725824
246346.031163	3381891.720030
246346.011981	3381890.082390
246358.519078	3382002.698623
246345.715642	3381886.458016
246357.750911	3381975.261975
246358.212341	3381992.893921
246357.113390	3381968.968721
246346.024693	3381891.034315
246360.587063	3382063.856561
246355.493168	3381960.099315
246360.840929	3382099.269320
246359.712209	3382043.343233
246340.689955	3382121.601884
246346.600558	3381904.122205
246340.018410	3382120.413478
246353.981379	3381952.986428
246340.692400	3382121.706149
246358.020689	3381981.851293
246357.988542	3382103.407009
246345.715252	3381886.441378
246340.704473	3382121.811299
246345.715252	3381886.441378
246358.255829	3381994.338993
246347.447081	3381916.870804
246360.905530	3382068.424871
246358.254658	3381994.289078
246358.040162	3381983.091612
246360.010033	3382054.406678
246339.982742	3382119.711800
246359.447582	3382101.714732
246340.720291	3382122.076174
246346.444063	3381900.315872
246345.978294	3381887.416289
246340.000537	3382120.060975
246351.783508	3382107.965133
246361.521728	3382097.164681
246358.578825	3382004.427427
246358.704444	3382007.326654
246360.662379	3382065.020103
246355.701301	3381961.190935
246349.897491	3381932.874626
246357.745733	3382103.704584
246342.247361	3382154.833259
246359.704485	3382043.013798
246361.591166	3382078.409359
246342.101313	3382151.472826
246344.951171	3382111.172894
246350.942999	3381938.129514
246341.600468	3382138.307705
246361.909772	3382086.261616
246341.858520	3382145.625341
246350.997017	3381938.384615
246361.460361	3382076.108446
246361.068571	3382098.734600
246358.230539	3381994.079888
246360.995761	3382098.907219
246359.832562	3382048.886168
246340.428843	3382115.792562
246346.388580	3381898.768978
246345.715252	3381886.441378
246346.496165	3381901.718569
246346.003468	3381888.490002
246341.295902	3382129.825851
246346.457248	3381900.878240
246341.242318	3382130.408652
246340.790538	3382123.023421
246352.951821	3381948.001961
246356.396111	3381964.600650
246345.715304	3381886.443596
246360.465300	3382100.048340
246347.742131	3381919.620672
246359.765783	3382045.628200
246340.932541	3382124.982249
246341.099652	3382127.192417
246357.461310	3381971.924885
246346.837869	3381908.507078
246356.717557	3381966.427641
246359.948022	3382052.581372
246360.689333	3382065.350197
246359.556365	3382033.827984
246361.909148	3382086.234995
246358.264047	3381994.689502
246359.568584	3382101.548752
246358.885377	3382012.585166
246342.559574	3382161.182973
246346.030154	3381891.267249
246340.833129	3382123.610626
246352.515337	3381945.775913
246352.725082	3381946.936304
246352.422397	3382106.941328
246346.069225	3381894.162955
246340.836458	3382123.752605
246361.407332	3382097.612400
246352.692687	3381946.783909
246341.827356	3382144.706033
246346.498272	3381901.808415
246340.721540	3382122.129416
246360.813735	3382099.338766
246352.569328	3381946.029906
246358.744421	3382008.621983
246341.293622	3382131.367442
246348.389133	3382109.474167
246361.816001	3382095.374305
246359.912645	3382101.062354
246361.970248	3382090.070201
246357.364886	3381971.090344
246346.042834	3381892.627587
246358.065709	3381985.410531
246342.497892	3382159.781610
246359.203075	3382022.037799
246358.807264	3382010.482783
246347.900896	3381921.065261
246361.953997	3382093.064869
246361.634381	3382096.642646
246361.757398	3382081.811491
246345.715252	3381886.441378
246346.347790	3381897.848786
246353.599225	3381951.028791
246353.081374	3381948.610433
246340.931111	3382124.921243
246345.715252	3381886.441378
246359.467891	3382030.054459
246359.798364	3382047.427560
246340.906315	3382124.683213
246340.916619	3382124.712937
246347.459102	3381916.973735
246360.030947	3382054.888958
246355.733436	3381961.332238
246358.041202	3381983.135981
246360.543823	3382063.241626
246339.971974	3382119.252588
246353.808164	3381952.154796
246350.932201	3381938.078715
246359.372333	3382026.798276
246340.705695	3382121.863432
246341.042856	3382126.409107
246361.670794	3382080.166553
246360.181321	3382100.638763
246359.792960	3382046.787322
246350.147777	3381934.125071
246347.256972	3381914.499143
246340.947813	3382125.223831
246342.202798	3382153.752231
246340.958846	3382125.284612
246340.959548	3382125.314561
246354.179786	3382106.091066
246343.511972	3382112.072298
246352.308345	3382106.993944
246348.103938	3382109.602934
246352.418152	3381945.318728
246357.613619	3381973.503914
246352.060741	3381943.596903
246361.982533	3382091.823424
246346.342303	3381897.614743
246358.164053	3381990.424600
246341.138679	3382127.627660
246347.682262	3381919.115999
246342.558065	3382161.118639
246361.970518	3382091.310971
246351.547680	3381940.973116
246340.990352	3382125.808817
246348.063802	3381922.276692
246361.255621	3382098.107607
246357.525548	3381972.615905
246356.538829	3381965.360858
246359.701391	3382042.881802
246361.958210	3382093.244561
246349.319203	3381929.517670
246361.829510	3382083.248124
246342.102874	3382151.539378
246361.132708	3382071.558108
246341.670524	3382140.066233
246340.832453	3382123.581787
246359.711866	3382043.738336
246361.658896	3382096.458951
246345.715252	3381886.441378
246341.854436	3382145.451195
246354.434102	3381955.085576
246340.320461	3382116.086986
246343.209601	3382112.288033
246341.383922	3382133.169888
246359.520086	3382032.280639
246341.524004	3382137.095357
246361.217964	3382072.735845
246341.326688	3382131.958199
246345.715694	3381886.460235
246340.719667	3382122.049553
246340.302739	3382116.150661
246358.045337	3381983.312345
246361.908962	3382094.422122
246341.070409	3382126.764713
246355.754876	3381961.427179
246340.818897	3382123.413412
246361.530913	3382097.146709
246358.036001	3381982.914139
246346.018789	3381890.782525
246361.990413	3382092.159514
246360.691908	3382065.460008
246349.788519	3381932.324492
246360.407311	3382061.516841
246361.987786	3382092.047484
246360.847774	3382067.600521
246347.824715	3381920.274638
246341.068874	3382126.699270
246359.458087	3382029.636288
246341.110815	3382127.258744
246360.314851	3382060.031854
246361.726426	3382096.061163
246346.475094	3381901.229634
246354.663917	3382105.842213
246361.997690	3382090.830892
246341.125124	3382127.459286
246359.006486	3382016.111545
246347.849823	3381920.525978
246359.915300	3382051.595512
246354.240071	3381954.185624
246361.866408	3382085.231612
246356.405541	3382104.729294
246346.449108	3381900.531058
246347.645133	3381918.761728
246341.141879	3382127.764093
246358.081625	3381986.089366
246358.267557	3381994.839245
246346.064882	3381893.977718
246361.741502	3382081.543288
246347.311791	3381915.198152
246341.165894	3382127.968846
246358.350101	3381998.359870
246339.961870	3382117.592538
246341.168313	3382128.072002
246358.508779	3382002.259377
246341.453610	3382135.322410
246346.361085	3381898.006068
246358.139170	3381988.953565
246357.989164	3381980.916457
246357.229877	3381969.839416
246339.954375	3382117.682609
246341.194045	3382128.349963
246361.210472	3382098.230745
246341.016188	3382126.091215
246361.278790	3382073.691081
246358.039122	3381983.047244
246346.377079	3381898.688231
246358.673668	3382102.716176
246340.556039	3382115.481050
246353.243297	3381949.370191
246341.475228	3382135.834639
246358.620192	3382004.962499
246361.894563	3382087.251930
246361.686144	3382080.411463
246360.734887	3382066.063851
246348.075771	3381922.377404
246357.995457	3381981.184885
246361.994856	3382090.709989
246341.965700	3382148.147663
246359.466253	3382029.984579
246359.179404	3382021.437943
246341.452595	3382135.279151
246342.556583	3382161.055414
246358.278168	3381995.291802
246361.993893	3382090.668948
246358.053659	3381983.667291
246358.525553	3382002.974816
246358.058886	3381983.890242
246342.204384	3382153.819893
246351.920440	3381942.939851
246340.764260	3382122.722167
246341.267205	3382129.421441
246357.126399	3381969.113802
246346.076559	3381894.475752
246361.703704	3382080.750655
246356.462216	3382104.688011
246352.450547	3381945.471123
246361.526466	3382077.288851
246355.176385	3382105.572720
246341.283700	3382129.715156
246342.012838	3382149.338502
246354.229350	3381954.138153
246346.663381	3381905.572373
246357.926691	3381978.661663
246341.738391	3382142.141111
246341.298503	3382129.936772
246358.022770	3381981.940030
246345.978502	3381887.425163
246339.881275	3382118.252550
246344.316116	3382111.540706
246356.796006	3381966.905243
246353.189332	3381949.117308
246341.196516	3382128.455338
246341.126711	3382127.526947
246341.229179	3382130.258025
246341.230063	3382130.295738
246345.715252	3381886.441378
246345.715252	3381886.441378
246359.866371	3382050.328138
246357.891156	3381977.965531
246341.611119	3382113.769388
246360.806069	3382067.051029
246341.346590	3382132.397220
246350.780920	3381937.363101
246361.043290	3382070.202898
246358.652576	3382005.933940
246341.820724	3382144.423185
246361.220461	3382072.842329
246361.991162	3382092.601204
246339.968775	3382119.116156
246342.035887	3382149.911737
246361.539267	3382097.093242
246357.265522	3381970.130462
246359.621406	3382038.650834
246358.300689	3381996.252376
246358.215799	3381993.041445
246353.638929	3382106.378982
246360.090597	3382056.203803
246360.706659	3382065.679406
246341.505143	3382136.700705
246357.376802	3381971.188838
246346.004815	3381888.957203
246361.327104	3382097.878418
246340.689331	3382121.575263
246357.977539	3381980.420641
246341.295468	3382131.446195
